 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
67  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  8 2.77543041E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67  9-0.00000000E+00 5.75823723E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 10-0.00000000E+00-0.00000000E+00 4.84539037E-02-0.00000000E+00-0.00000000E+00
67 11-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.25564050E-02-0.00000000E+00
67 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.28868488E-02
67 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 14-9.05698594E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 15-0.00000000E+00 2.88375581E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 26-0.00000000E+00-0.00000000E+00 1.94948944E-01-0.00000000E+00-0.00000000E+00
67 27-9.04422577E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 28-0.00000000E+00-1.40210432E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 29-0.00000000E+00-0.00000000E+00-6.32964965E-01-0.00000000E+00-0.00000000E+00
67 30 2.93630300E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 31-0.00000000E+00 4.55265226E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 32-0.00000000E+00-0.00000000E+00 1.28755561E+00-0.00000000E+00-0.00000000E+00
67 33-5.97420603E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 34-0.00000000E+00-9.25913274E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 35-0.00000000E+00-0.00000000E+00-5.44578643E-02-0.00000000E+00-0.00000000E+00
67 36 2.53308227E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
67 37-0.00000000E+00 3.90780269E-02-0.00000000E+00
68  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  8-0.00000000E+00 2.77542986E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
68  9-0.00000000E+00-0.00000000E+00 5.75823614E-02-0.00000000E+00-0.00000000E+00
68 10-0.00000000E+00-0.00000000E+00-0.00000000E+00 4.84538944E-02-0.00000000E+00
68 11-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.25563989E-02
68 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 13-1.28868463E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 14-0.00000000E+00-9.05698422E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 15-0.00000000E+00-0.00000000E+00 2.88375527E-03-0.00000000E+00-0.00000000E+00
68 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 26-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.94948936E-01
68 27-0.00000000E+00-9.04422402E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 28-1.40210446E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 29-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-6.32964940E-01
68 30-0.00000000E+00 2.93630244E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 31 4.55265269E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 32-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.28755556E+00
68 33-0.00000000E+00-5.97420487E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 34-9.25913361E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 35-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-5.44578621E-02
68 36-0.00000000E+00 2.53308178E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
68 37 3.90780306E-02-0.00000000E+00-0.00000000E+00
69  1 1.76043792E-02 8.37205878E-02-3.98228753E-02 1.71913164E-02 1.74412220E-02
69  2-1.06062714E-01 1.12887714E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
69  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69  7 0.00000000E+00-1.55867763E-02-1.55867655E-02 3.11735418E-02 0.00000000E+00
69  8 0.00000000E+00 0.00000000E+00-3.24779917E-02-3.24779683E-02 6.49559600E-02
69  9 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.73677462E-02-2.73677266E-02
69 10 5.47354728E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.82684966E-02
69 11-1.82684834E-02 3.65369799E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 12 7.32504331E-03 7.32503813E-03-1.46500814E-02 0.00000000E+00 0.00000000E+00
69 13 0.00000000E+00 5.10817768E-02 5.10817402E-02-1.02163517E-01 0.00000000E+00
69 14 0.00000000E+00 0.00000000E+00-1.62526403E-03-1.62526284E-03 3.25052688E-03
69 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 25 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.42064708E-01-1.42064694E-01
69 26-3.70163206E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 27 0.00000000E+00 0.00000000E+00 2.17041907E-01 3.25118198E-02 3.25117941E-02
69 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.61509078E-01 4.61509030E-01
69 29 1.20224051E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 30 0.00000000E+00 0.00000000E+00-7.05102101E-01-1.05594036E-01-1.05593952E-01
69 31 0.00000000E+00 0.00000000E+00 0.00000000E+00-9.40683612E-01-9.40683515E-01
69 32-2.45197121E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 33 0.00000000E+00 0.00000000E+00 1.43706459E+00 2.15359185E-01 2.15359014E-01
69 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 3.99018993E-02 3.99018952E-02
69 35 1.04738819E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
69 36 0.00000000E+00 0.00000000E+00-6.08931601E-02-9.19931951E-03-9.19931225E-03
69 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.76971702E-02
70  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70  9-3.60721203E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 10 0.00000000E+00-3.01690259E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 11 0.00000000E+00 0.00000000E+00-2.05188712E-02 0.00000000E+00 0.00000000E+00
70 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 7.98455424E-03 0.00000000E+00
70 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.66352860E-02
70 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 15-1.79927022E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 26 0.00000000E+00-7.54070229E-02 0.00000000E+00-7.54070362E-02 0.00000000E+00
70 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 28 0.00000000E+00 0.00000000E+00 2.02338293E-01 0.00000000E+00 0.00000000E+00
70 29 0.00000000E+00 2.44560594E-01 0.00000000E+00 2.44560637E-01 0.00000000E+00
70 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 31 0.00000000E+00 0.00000000E+00-6.56224993E-01 0.00000000E+00 0.00000000E+00
70 32 0.00000000E+00-4.95893400E-01 0.00000000E+00-4.95893488E-01 0.00000000E+00
70 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 34 0.00000000E+00 0.00000000E+00 1.33062174E+00 0.00000000E+00 0.00000000E+00
70 35 0.00000000E+00 2.07522835E-02 0.00000000E+00 2.07522871E-02 0.00000000E+00
70 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
70 37 0.00000000E+00 0.00000000E+00-5.56842247E-02
71  1 9.90535391E-04 4.43018193E-03-2.12037685E-03 9.30829141E-04 9.34927763E-04
71  2-5.68644357E-03 6.06398592E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
71  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71  7-0.00000000E+00 1.25963907E-02 1.25963918E-02-2.51927825E-02-0.00000000E+00
71  8-0.00000000E+00-0.00000000E+00 2.56319598E-02 2.56319620E-02-5.12639218E-02
71  9-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.14183248E-02 2.14183267E-02
71 10-4.28366515E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.45811179E-02
71 11 1.45811192E-02-2.91622371E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 12-5.66901004E-03-5.66901050E-03 1.13380205E-02-0.00000000E+00-0.00000000E+00
71 13-0.00000000E+00-4.02266742E-02-4.02266778E-02 8.04533520E-02-0.00000000E+00
71 14-0.00000000E+00-0.00000000E+00 1.27797264E-03 1.27797276E-03-2.55594540E-03
71 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 25-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.78389910E-02 3.78390017E-02
71 26 1.74419232E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 27-0.00000000E+00-0.00000000E+00 8.67254241E-02-1.53194157E-01-1.53194176E-01
71 28-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.22722118E-01-1.22722153E-01
71 29-5.65758363E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 30-0.00000000E+00-0.00000000E+00-2.81335091E-01 4.96911235E-01 4.96911296E-01
71 31-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.49060745E-01 2.49060816E-01
71 32 1.14765095E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 33-0.00000000E+00-0.00000000E+00 5.70488200E-01-1.00799332E+00-1.00799344E+00
71 34-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.05137148E-02-1.05137178E-02
71 35-4.81821742E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
71 36-0.00000000E+00-0.00000000E+00-2.38502829E-02 4.23188860E-02 4.23188912E-02
71 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
72  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.56566379E-11
72  3 0.00000000E+00 0.00000000E+00-1.15429642E-09 0.00000000E+00 0.00000000E+00
72  4 1.53279973E-09 0.00000000E+00 0.00000000E+00-1.54192342E-09 0.00000000E+00
72  5 0.00000000E+00 8.31161800E-10 0.00000000E+00 0.00000000E+00 2.77832611E-10
72  6 0.00000000E+00 0.00000000E+00 3.37946190E-09 0.00000000E+00 0.00000000E+00
72  7-8.76109970E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 16 3.21177653E-08 0.00000000E+00-5.22917507E-01 0.00000000E+00 5.22917464E-01
72 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 18-6.44155241E-08 0.00000000E+00 1.04864275E+00 0.00000000E+00-1.04864266E+00
72 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 20 2.11585491E-09 0.00000000E+00-3.36896313E-02 0.00000000E+00 3.36896285E-02
72 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 22-2.45717686E-09 0.00000000E+00 4.01983669E-02 0.00000000E+00-4.01983636E-02
72 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 24 8.55212856E-11 0.00000000E+00-1.39034842E-03 0.00000000E+00 1.39034831E-03
72 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
72 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
73  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73  2 0.00000000E+00 0.00000000E+00 1.59480455E-03 0.00000000E+00 0.00000000E+00
73  3 1.68061710E-02 0.00000000E+00 0.00000000E+00-2.01859899E-02 0.00000000E+00
73  4 0.00000000E+00 2.02085917E-02 0.00000000E+00 0.00000000E+00-1.13215129E-02
73  5 0.00000000E+00 0.00000000E+00-3.92660780E-03 0.00000000E+00 0.00000000E+00
73  6-4.62797420E-02 0.00000000E+00 0.00000000E+00 1.19947428E-02 0.00000000E+00
73  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.73310601E-01 0.00000000E+00
73 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.85826957E-01 0.00000000E+00
73 17-6.52511607E-01 0.00000000E+00 0.00000000E+00-5.43661522E-01 0.00000000E+00
73 18 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.68130068E-01 0.00000000E+00
73 19 1.29752854E+00 0.00000000E+00 0.00000000E+00 1.52603520E-02 0.00000000E+00
73 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.45929990E-02 0.00000000E+00
73 21-3.50669096E-02 0.00000000E+00 0.00000000E+00-2.08650706E-02 0.00000000E+00
73 22 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.18842776E-02 0.00000000E+00
73 23 4.98777073E-02 0.00000000E+00 0.00000000E+00 6.37758714E-04 0.00000000E+00
73 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 6.11828766E-04 0.00000000E+00
73 25-1.46747187E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
73 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
74  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.59480458E-03 0.00000000E+00
74  3 0.00000000E+00 1.68061714E-02 0.00000000E+00 0.00000000E+00-2.01859901E-02
74  4 0.00000000E+00 0.00000000E+00 2.02085916E-02 0.00000000E+00 0.00000000E+00
74  5-1.13215128E-02 0.00000000E+00 0.00000000E+00-3.92660778E-03 0.00000000E+00
74  6 0.00000000E+00-4.62797424E-02 0.00000000E+00 0.00000000E+00 1.19947430E-02
74  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.73310637E-01
74 16 0.00000000E+00 2.85826917E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
74 17 0.00000000E+00-6.52511615E-01 0.00000000E+00 0.00000000E+00-5.43661595E-01
74 18 0.00000000E+00-5.68129987E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
